time,review_txt,stars_txt,ratings
2019-03-21,Áö±Ý~~3ÀÏÂ°g7Æù¸¸~~¹æÇâÅ°ÇÏ°í~Ä³¸¯ÅÍ¸¸º¸ÀÌ°í~¾Æ¹«°Íµµ¾øÀ½~~g7Æù°×ÇÏ´ø»ç¶÷Àº¹ö¸®´Â°Ç°¡?»¡¸®Á¶Ä¡ÇØÁÖ¼¼¿ä~~ÀÌ·±ÀûÀÌ¾ø¾ú´Âµ¥...,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-21,¿À·§¸¸¿¡ º¹±ÍÇØ¼­ ¹«±â·¹º§ 36¿¡¼­ 40À¸·Î °­È­ÇÏ°í È­¸éÀüÈ¯ÇÏ´Ï ´Ù½Ã36ÀÌ³×¿ä µ·Àº µ·´ë·Î ¾²°í Àç·áµµ ´Ù³¯¸®°í ÀÌ·¯´Ï ÇÏ´Ù°¡ ´Ùµé Á¢¾î¹ö¸®Áö...¤¹¤¹¤¹,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-21,g7ÀÔ´Ï´Ù 3¿ù18ÀÏ ¾÷µ«ÀÌÈÄ ÀÎÅÍÆäÀÌ½º°¡ ´Ù »ç¶óÁ® Á¢¼Ó ¹× ÇÃ·¹ÀÌ°¡ ºÒ°¡´ÉÇÕ´Ï´Ù Á¶Ãëµµ ¾ø°í ¹®ÀÇÇØµµ ¸ÅÅ©·Î ´äº¯¸¸ ´Þ·Á¼­ ´ä´äÇÕ´Ï´Ù,º°Ç¥ 5°³ ¸¸Á¡¿¡ 2°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,2
2019-03-21,Ä£¸ñµµ¸ð¿Í ¼ºÀåÀ» ´Þ¼ºÇÒ ¼ö ÀÖ¾î ¸¶À½¿¡µå³ª Á¢Áß ¸ÔÅëÀÌ Àæ¾Æ ¿ÕÂ¥Áõ³­´Ù.Áö¼ÓÀûÀ¸·ç Á¢ÇÏµµ·Ï ¼º´É ¾÷ÇÏ½´????,º°Ç¥ 5°³ ¸¸Á¡¿¡ 4°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,4
2019-03-21,ÀÚ²Ù ÆÃ°Ü¿ä,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-21,¾Æ±îºÎÅÍ ÀÚ²Ù È­¸éÀÌ ±ô¹Ú±ô¹Ú °Å¸®°í..½ÇÇØµµ ¾ÈµÇ¿ä..±×·¡¼­ ÇØ°áÁ» ÇØ°á Á»ÇØÁÖ¼¼¿ä.,º°Ç¥ 5°³ ¸¸Á¡¿¡ 3°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,3
2019-03-21,¿­¶ó Àç¹Ì¾øÀ½,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-21,±Â,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-20,¾Æ´Ï!! Á¤¸» ³Ê¹«ÇÑ°Å ¾Æ´Ñ°¡¿ä? °­È­È®·üÁ»¾î¿¡ÇØºÁ¿ä ¾î¶»°Ô Ãà°­À» ¿¬Å¸·Î ¹Ù¸£°í ÇØµµ 9°­ÀÌ ¿¬¼ÓÀ¸·Î ¶³¾îÁö³Ä°í ÀÌ°Ô ¸»ÀÌµÇ³Ä°í¿ä °×Á¢¾î¾ßµÉÁö°æÀÌ³×¿ä ¿Í³ª Àå³­ÇÏ´Â°Íµµ ¾Æ´Ï°í Ãà°­ 30°³¹ß¶ú´Âµ¥ Á¦ÀÚ¸® ¸ÓÇÏÀÚ´Â °ÅÁö? Á¤¸» Àå³­Áú Á¦´ë·ÎÇÏ³× È­°¡³­´Ù °×Á¢¾î¾ß°ÚÀ½,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-20,ÇÒ¶§¸¶´Ù ´À³¢´Â°ÅÁö¸¸ ·ºÀÌ Á»°É¸®´ÂµíÇÏ°í Àç¹Ì°¡ Á¶±Ý¾¿ ¾ø´Âµí ´À²¸Áö´Â°Í°°³×¿©,º°Ç¥ 5°³ ¸¸Á¡¿¡ 2°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,2
2019-03-20,"ÄÁÅÙÃ÷°³¹ßÀº µÞÀü, À¯Àúµé µ·¸¸ »¡¾Æ¸ÔÀ¸·Áµå´Â ºñÃßÃµ °ÔÀÓ",º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-20,»þ¿À¹Ì ¹Ì³ëÆ®¸¦ »ç¿ëÁßÀÎµ¥ ¿äÁò °è¼Ó º“±â³×¿ä ½ÉÁö¾î Ä³¸¯ÅÍ ¼±ÅÃÃ¢¿¡¼­ ºÎÅÍ Æ¨±æ¶§µµ ¸¹¾Æ¿ä ¿ÖÀÌ·¯´Â°ÅÁÒ,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-20,"½ÃÀÛµµ¸øÇÔ ¾÷µ«ÈÄ . , ,",º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-20,¹«½¼ ÆÄÀÏ ´Ù¿î ¾ÈµÌ´Ù°í Àç¼³Ä¡¸¸ 3¹ø ÇÕ´Ï±î ·º¸¸ °Ì³ª ¸Ô°í,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-20,´Ð³×ÀÓÀÌ ¾ÈÃÄÁà¿ä ¿Ö ±×·±°Å¿¡¿ä,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-20,È­¸éÀÌ »ç¶óÁ®¾î¿ä °ÔÀÓ ¾î¶»°Ô ÇÏ¶ó°í¿ä,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-20,µ·ÀÕ¾î¾ßÇÏ´Â°ÔÀÓ,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-20,Àç¹Õ³×¿ä~,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-20,º¸Åë,º°Ç¥ 5°³ ¸¸Á¡¿¡ 3°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,3
2019-03-20,Ä³Àë ¤»¤»,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-20,Àç¹ÌÀÖ¾î,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-19,"G7+ »ç¿ëÀÚÀÔ´Ï´Ù.. ÀÌ¹ø ÆÐÄ¡ÈÄ ¹æÇâÅ°¸¦ Á¦¿ÜÇÑ ¸ðµç ÀÎÅÍÆäÀÌ½º, ¸Þ´ºµîÀÌ È­¸é¿¡¼­ »ç¶óÁ³³×¿ä.. »èÁ¦ÈÄ ´Ù½Ã ¼³Ä¡ ÇØºÁµµ ¶È°°±¸¿ä.. ÀÏºÎ »ç¿ëÀÚµéÇÑÅ×¸¸ ³ªÅ¸³ª´Â Áõ»ó°°¾Æ¿ä.. »ì·ÁÁÖ¼¼¿ä ¤Ð¤Ð",º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-19,Àú ¾îÁ¦ºÎÅÍ ´Ù½Ã ½ÃÀÛÇÏ´Âµ¥ Ã¤ÆÃÃ¢¿¡ ÅÍÄ¡ÇÏ¸é Å°º¸µå°¡ ¶°¾ßµÇ´Âµ¥ ¾È¶°¼­ ¸»À» ¸øÇØ¿ä ¾î¶»°Ô ÇØ¾ßµÇÁÒ?,º°Ç¥ 5°³ ¸¸Á¡¿¡ 3°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,3
2019-03-19,°ÔÀÓÇÏ´ÂµµÁß´Ù¸¥¸¶À½ÀÌ¶óµç°¡´Ù¸¥´øÀüÂÊÀ¸·Î ÀÌµ¿½ÃÈ­¸éÀÌ°ËÀº»öÀ¸·Î³ª¿À¸é¼­¾Êº¸ÀÌ°í°ÔÀÓÀºÇÃ·¹ÀÌµÇ´Âµ¥ ÀÌ·±Çö»óÀÌ ¿Ö±×·¯´Â°ÅÁÒ?¾Æ¹«°Íµµ¾È°Çµé¾ú´Âµ¥°è¼ÓÀÌ·¯³×¿ä.°ÔÀÓÀ» »èÁ¦µµ ÇØº¸°íÇß´Âµ¥ ±×´ë·Î³×¿ä.Âü°í·Î ³ëÆ®9ÀÎµ¥ ¿©ÅÂÀßµÇ´Ù°¡ ÀÌ·´´Ï´Ù.¤Ð¤Ð¾î¶»°Ô ÇØ¾ßÇÏ³ª¿ä?¤Ð¤Ð,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-19,G7¸¸ ÀÌ·±°ÅÀÓ?¸ÀÀÌ °¬³× Ä³¸¯¼±ÅÃµµ ¾ÈµÅ°í È­½ÇÅ°¸¸ ÀÖ°í ´Ù¾øÀ½,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-19,g7 ¿¡¼­ Ä³¸¯ÅÍ¸¸ º¸ÀÌ°í ³ª¸ÓÁö ÀÎÅÍÆäÀÌ½º´Â ÇÏ³ªµµ ¾Èº¸¿©¿ä Á¶ÀÛºÒ°¡´É!!! È®ÀÎÇØÁÖ¼¼¿ä,º°Ç¥ 5°³ ¸¸Á¡¿¡ 4°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,4
2019-03-19,Q9one ¾÷µ¥ÀÌÆ® ÈÄ Á¢¼ÓÀÌ µÇÁö ¾Ê½À´Ï´Ù. »¡¸® ÇØ°áÇØ ÁÖ¼¼¿ä ¾ÆÈÄ,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-19,ÇöÀç Àü ¤Ñ ÇÏ´Â ºÐµéÀÌ Á¦ ±ÛÀ» º¸°í ÀÖ´Â,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-19,´Ù¿î ¹Þ¾Ò´Âµ¥ ½ÇÇàÀÌ ¾ÊµÇ¼Ì½À´Ï´Ù.,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-19,ÃÖ°íÀÇ ½ºÅ×µð¼¿·¯ Áú¸®Áö°¡ ¾ÊÀ½ ¹«±Ã¹«ÁøÇÑ ÀÌº¥Æ® ºü¸¥ ¾÷µ¥ÀÌÆ®,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-19,¿¹Àüº¸´Ü ³ª¾ÆÁø°Å°°¾Æ¼­ ÁÁ³×¿ä~,º°Ç¥ 5°³ ¸¸Á¡¿¡ 4°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,4
2019-03-19,°Á Áö¿ì°í ´Ù¸¥°× Ã£À¸¼¼¿ä 2±â°¡ ³Ñ°Ô ´Ù¿î ¹ÞÀ¸·¡¼­ »èÁ¦ÇØ¹ö·ÇÀ½ ¤¾,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-19,¾î¶»°Ô ¸Ç³¯ ÆÃ°Ü...,º°Ç¥ 5°³ ¸¸Á¡¿¡ 2°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,2
2019-03-19,¸®¼Ò½º ´Ù¿î·Îµå ³¡³ª¸é °è¼Ó ´Ù¿î·Îµå ½ÇÆÐ¶ó°í ¶ß³×¿ä.,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-19,Á¢¼ÓÀÌ³ª ´ë±âÁßÀº ±­ÂúÀ¸³ª »ç³É ¶Ç´Â Äù½ºÆ®Áß 4~5¹ø ¶§¸®¸é ÀÚ²Ù ÆÃ±â³×¿ä.,º°Ç¥ 5°³ ¸¸Á¡¿¡ 2°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,2
2019-03-19,¤§¤¾¤¤°«¤·¤²¤¤¤ý,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-19,Á¶±ÝÈûµé¾î¿ä,º°Ç¥ 5°³ ¸¸Á¡¿¡ 3°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,3
2019-03-19,ÁÁ¾Æ¿ä,º°Ç¥ 5°³ ¸¸Á¡¿¡ 4°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,4
2019-03-19,Åõ·Â 487¸¸±îÁö Å°¿öº» °á°ú ´À³¤ Á¡Àº °á±¹ ¼ýÀÚ³îÀ½¿¡ ºüÁö°Ô ÇØ¼­ ÅÍ¹«´Ï¾ø´Â ÁöÃâÀ» À¯µµÇÏ´Â °ÔÀÓ... À¯·áÄÁÅÙÃ÷¿¡ ºÎ°úµÈ ±Ý¾×ÀÌ ÆÐÅ°Áö ±¸¼º¿¡ ºñÇØ ÅÍ¹«´Ï¾øÀÌ ºñ½Ñ ±Ý¾×À» ¾Æ¹«·¸Áöµµ ¾Ê°Ô Ã¥Á¤ÇÔ. °ü¸®¶óµµ Àß µÇ´ø°¡... Ç×»ó ¿À·ùÅõ¼ºÀÌ PK½Ã Á×À¸¸é Ç×»ó ¹Ù·Î ºÎÈ° ¾ÈµÇ°í ¸ØÃß°Å³ª ºÎÈ° ÈÄ ÄÁÆ®·Ñ ºÒ°¡ ¹ö±×. ÀÌ°Ç Ãâ½ÃÈÄ Áö±Ý±îÁö ÇÇµå¹éÀÌ ÀÖ¾úÀ½¿¡µµ ¾ÆÁ÷µµ ¼öÁ¤µÇÁö ¾ÊÀ½.,º°Ç¥ 5°³ ¸¸Á¡¿¡ 2°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,2
2019-03-19,µ·¸¸¹àÈ÷´Â°ÔÀÓ,º°Ç¥ 5°³ ¸¸Á¡¿¡ 3°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,3
2019-03-19,±Â,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-19,Àç¹ÌÀÖ´Â,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,Ä£±¸¿¡°Ô ¾ÆÀÌÅÛ º¸³»´Â ½Ã½ºÅÛÀº ¾ø³ª¿ä?,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-18,"ÇÙ,¹ö±×,¸ÞÅ©·Î´Â ÀâÁöµµ¸øÇÏ°í ÇöÁúÀºÇÏ¶óÇÏ°í ¿µ»óº¸°í ´Ù ÇÙÀÌ¶ó°í ÇØµµ Á¶Ä¡´Â¾ø´Â°ÔÀÓ3",º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-18,³­°Ì³ªÀÌÇØ°¡¾ÈµÇ´Â°Ô °­È­ÀßµÇ°í ´Ïµé¿øÇÏ´Â´ë·Î ´ÙµÇ¸é ¿£¾¾¶û ³Ý¸¶ºíÀº ¹¹¸Ô°í»ç´Ï?? ÇöÁú¾ÈÇØµµ ÇÒ¸¸ÇÏ±¸¸Õ ²Á´ë¹é¼öµé ¤¹¤¹,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,°Á. Àç¹Ì¾ø°í À¯Àú¸» ½Å°æµµ ¾È¾²´Â ±×·± °ÔÀÓ.´Ù¸¥°ÅÇØ¾ßÁö. ½Ã°£¸¸ ³¯¸®´Â°ÔÀÓ. Áø½É ÇÏ¸é ÈÄÈ¸ÇÔ.µ· ÇöÁúÀ¯µµ °ÔÀÓ. ½Å±ÔÀ¯Àú¸¸ »ý°¢ÇÏÁö¸»°í ±âÁ¸ ÃÊÃ¢±â À¯Àúµµ Ã¬±â¼Å¾ß ÇÒµí. ¤¹ ¤¹.,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-18,3¿ù17ÀÏÀÚ ¾÷µ¥ÀÌÆ®°¡ ´Ù¿îµÇÁö ¾Ê½À´Ï´Ù.,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-18,µ·¾øÀ½ Ã³À½ºÎÅÍ Æ÷±âÇØ¾ßÇÏ´Â °ÔÀÓ,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-18,Á¦ ÇÚÆÝÀÌ »ç¾çÀÌ ³·¾Æ °¡²û Æ¨±â´Â °Å »©°í´Â Àë³ª³×¿ä ·¾¾÷µµ Àû´çÇÏ°í ±×·¡ÇÈµµ ÁÁ¾Æ¿ä,º°Ç¥ 5°³ ¸¸Á¡¿¡ 4°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,4
2019-03-18,¾÷µ¥ÀÌÆ®ÇÏ°íÁ¢¼ÓÇÏ¸é Ä³¸¯¼±ÅÃÃ¢ºÎÅÍÄ³¸¯ÀÌ¾Èº¸¿©¿ä,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-18,¾÷µ¥ÀÌÆ® ¼³Ä¡°¡ ¾ÈµÇ´Âµ¥ ¾îÂîÇØ¾ßÇÏ´Â°Ì´Ï±î?,º°Ç¥ 5°³ ¸¸Á¡¿¡ 3°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,3
2019-03-18,¼­¹ö°¡ ¾ÆÁ÷µµ ºÒ¾ÈÁ¤ÇÔ,º°Ç¥ 5°³ ¸¸Á¡¿¡ 4°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,4
2019-03-18,°¶·°½Ã s10 uiÆÐÄ¡ °¨»çÇÕ´Ï´ç~,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,º° ÇÏ³ªµµ ¾Æ±î¿ò,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-18,ÇÒ°Ô³Ê¹«¸¹Àº°ÔÀÓÀÌ¿¡¿ä.. ÀëÀÖ¾î¿ä,º°Ç¥ 5°³ ¸¸Á¡¿¡ 4°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,4
2019-03-18,°ú±Ý ¤§ ¤§ ¤§,º°Ç¥ 5°³ ¸¸Á¡¿¡ 3°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,3
2019-03-18,Çö±ÝÀ¸·Î °¡¹æÁ¤¸® ¾È»ç¸é °ÔÀÓ¾ÈµÊ,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-18,±×³É ½É½ÉÇØ¼­ÇÔ ¤¾¤¾,º°Ç¥ 5°³ ¸¸Á¡¿¡ 4°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,4
2019-03-18,ÁË´Ù ÇöÁúÀ¯µµ,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-18,ÄÉ¸¯ÅÍ º¹±¸ÇØÁà,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,ÁÁ¾Æ¿ä ¤¾¤¾,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,¾È³çÇÏ¼¼¿ä °ÔÀÓ¼³Ä¡°¡ ¾ÈµË´Ï´Ù ¿Ö±×·±°ÍÀÎÁö¿ä ?,º°Ç¥ 5°³ ¸¸Á¡¿¡ 3°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,3
2019-03-18,¿Í¿ì °­È­ ´ë¹ÚÀÌ³×¿ä ¸¶ÇÁ 370°³ »ç¿ë 24°­ Â¥¸® ¼¼°³ ¸Æ½ºµÊ ¤Ð¤Ð 24°­Â¥¸® ³×°³ ´Ù¼¸°³µµ ¾Æ´Ñ µü ¼¼°³ ¤»¤»¤» ½ÇÈ¯°¡¿ä ¤Ð¤Ð °­È­ Á¶ÀÛ ´ë¿¡¹Ú,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-18,¿À´Ã ¾÷µ«ÈÄ Á¢¼Ó¾ÈµÇ´Âµ¥ ¿Ö ±×³É ²÷¾îÁö´Â°ÅÁÒ??,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-18,´Ù½Ã ½ÃÀÛÀÌ³×¿ä,º°Ç¥ 5°³ ¸¸Á¡¿¡ 3°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,3
2019-03-18,fff,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,ÀßÇÏ±¸ÀÖÀ½,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,±»,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,ok,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,°³±Â,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,Àç¹Ì ÀÖ¾î¿©,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,±ÂÀë,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,good,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,Àç¹Ì°¡..,º°Ç¥ 5°³ ¸¸Á¡¿¡ 4°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,4
2019-03-18,»ç½Ç,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-18,Àç¹ÌÁý´Ï´Ù~^^,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,??????,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,ÀÌÁ¦´Â ±×¸¸ ÇÒ¶§°¡ µÈ°Å °°´Ù,º°Ç¥ 5°³ ¸¸Á¡¿¡ 3°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,3
2019-03-18,Á¢¼ÓÀÌ ¾ÈµÇ´Â ÀÌÀ¯ Á»,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,»Ì±â ÀßÇÏ°Ô ÇØÁà¼¼¿ä,º°Ç¥ 5°³ ¸¸Á¡¿¡ 3°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,3
2019-03-18,ÀëÀÖ¾î¿ä ¤¾,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,Àç¹ÌÀÖ¾î¿ë,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,°èÁ¤Ã¢°í¿¡ ¾Æµ¥³ªµµ ³ÖÀ»¼öÀÖ¾úÀ½ ÁÁ°Ú¾î¿ë~~,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,¾÷µ¥ÀÌÆ® ´Ù¿î·Îµå°¡¾ÈµÇ¿ä,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,»çÀÚ Å¸°í½ÍÀºµ¥ ÇÏ~~~,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,Àç¹ÔÀ½,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,±×Áö°¡Æ´,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-18,¾÷µ¥ÀÌÆ® ‰ç´Âµ¥ Â©·Á¿ä ´Ù½Ãµ¹·ÁÁÖ¼¼¿ä,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,¿å³ª¿È,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-18,Àç¹Õ¾î¿ä,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,Àç¹Ì½á¿ä,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,ÂÁ...,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2019-03-18,±Â,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,ÁÁ¾Æ¿ä,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,ÁÁ¾Æ¿ä,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2019-03-18,±×·°Àú·°,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
