time,review_txt,stars_txt,ratings
2018-03-29,PC¹öÀüÀÌ¶û ºñ½ÁÇÏÁö¸¸ ¸ð¹ÙÀÏ¸¸ÀÇ ¸Å·Âµµ ÃæºÐÇÑ °Í °°½À´Ï´Ù. Àç¹Õ°ÔÇÏ°í ÀÖ¾î¿ä,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-30,¿¹Àü Ãß¾ïµµ ¶°¿À¸£°í ¿øÀÛÀÇ ´À³¦À» Àß»ì¸®´Ù ¸øÇØ ¾÷±×·¹ÀÌµå µÇ¼­ ³ª¿Â°Å °°¾Æ¿ä.,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-04-07,¾Æ´Ï ÀßÇÏ´Ù°¡ ¿ÖÀÚ²ÙÆÃ°Ü¿ä¤Ñ¤Ñ ÀÌ°Ô¸ÕÁö ¾îÀÌ°¡¾ø³×¿ä¤Ñ¤Ñ,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2018-03-31,º¸»óµéÀÌ ³Ê¹« ¸¹¾Æ¼­ ´ëÁ¢¹Þ´Â ±âºÐÀÌ¿¡¿ä;; »ìÂ¦ ºÎ´ã½º·´±â±îÁö ÇÔ¡¦.,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-04-16,±â´ë¸¦ °®°í ÇØºÃÁö¸¸ ¾ç»êÇü °ÔÀÓº¸´Ù Á¶±Ý ³ªÀºÁ¤µµ ¹Û¿¡ ¾ÈµÇ³×¿ä.,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2018-03-30,ÀÇ¿Ü·Î Á¶ÀÛ¼º ÁÁ°í ÀÇ¿Ü·Î ¹ÝÀü ¸Å·Â ¿ÀÁö°í ¹Ì´Ï°ÔÀÓ °°Àº ½Ã½ºÅÛ¿¡ °¨µ¢ ÇÏ°í °©´Ï´Ù :D,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-30,¼º¿ì´ÔµéÀÌ ¿Â¶óÀÎÀÌ¶û ¶È°°Àº°Ç°¡¿ä? ¾îµð¼­ ¸¹ÀÌ µé¾îº» ¸ñ¼Ò¸®°¡ µé·Á¿À´Âµ¥.. ¸ðÂ¡¡¦,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-27,±â´Ù¸®°í ÀÖ´Â °ÔÀÓ µåµð¾î ³ª¿Ô³»¿© Áñ°× ÇÒ °Å±¸¿© ¿À·ù °°Àº°Ç ¾Ê ³ª±æ ¹Ù¶ö°Ô¿©,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-30,½ºÅ³ ÂïÀ¸½Ç¶§ 30·¹º§±îÁö´Â ¹«·áÃÊ±âÈ­ °¡´ÉÇÏ´Ï±î ¸¾ÆíÈ÷ ½ºÅ³ ÂïÀ¸¼¼¿³,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-04-20,ÁË¼ÛÇÑµ¥ Á¦ÀÏ Áß¿äÇÑ Àç¹Ì°¡ ¾ø¾î¿ä..,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2018-03-30,ÀÇ¿Ü·Î Á¶ÀÛ¼º ÁÁ°í ÀÇ¿Ü·Î ¹ÝÀü ¸Å·Â ¿ÀÁö°í ¹Ì´Ï°ÔÀÓ °°Àº ½Ã½ºÅÛ¿¡ °¨µ¢ ÇÏ°í °©´Ï´Ù :D,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-30,ÀÏ´Ü ½ºÅ³ÀÌ ±Í¿©?¿îµ¥ ºñÇØ Å¸°Ý°¨ÀÌ..!,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-04-07,·ºÀÌ ³Ê¹« ½ÉÇÔ ÇÑ ½ºÅ×ÀÌÁö¸¦ ±ú¸é ¸¶Áö¸·¿¡ ÆÃ°Ü¼­ ±ü °É·Î ¾ÈµÇÀÖÀ½,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2018-03-29,°¡²û ÀÚµ¿»ç³É µ¹¸®°í ´ëºÎºÐ Á÷Á¢ Á¶ÀÛÇÏ´Âµ¥ Á¶ÀÛ¹ýµµ ½±±¸ Å¸°Ý°¨ ÁÁ¾Æ¼­ ÇÒ¸¸ÇÕ´Ï´Ù,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-29,Ã³À½¿¡ ÀÇ½ÉÇÏ°í °Å±â¼­ °Å±â ÀÎ°ÔÀÓÀÌ¶ó°í »ý°¢Çß´Âµ¥ »ý°¢º¸´Ù ³Ñ³ª Àç¹Õ´Â°Å,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-30,0Á¡ ¾ø³ª¿ä? 0Á¡ÁÖ°í ½ÍÀºµ­ ¤¾¤¾,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2018-04-24,"¼¼»ó¿¡....¾îÂîÀÌ·±°×ÀÌÀÖ³Ä? Áßµ¶¼º.., ±×·¡ÇÈ¤§¤§",º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-29,±Í¿°±Í¿°ÇÑ Ä³¸¯ÅÍ¶§¹®¿¡ ´õ ¾ÖÁ¤ÀÌ°¡¿ä ¤» Àç¹Õ½À´Ï´Ù ÃßÃµÇØ¿ë,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-30,"È®½ÇÇÑ °ÍÀº, °ú±Ý ¾øÀÌµµ ÇÒ ¼ö ÀÖ´Â ½Ã½ºÅÛÀÌ µÇ¾î ÀÖ½À´Ï´Ù. ÀÌ°Í ÇÏ³ª·Î Àú´Â ¸¸Á·Çß½À´Ï´Ù.",º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-29,Å»°Í À£½ÃÄÚ±â ³Ê¹« ±Í¿©¿î°Å ¾Æ´Õ´Ï±î¤»¤»¤»¤»¤»¿òÁ÷ÀÌ¸é¼­ ¾ûµ¢ÀÌ¸¸ º¸ÀÌ³× Á¹±Í,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-30,ÀÚµ¿ÀÌ ¾Æ´Ï¶ó À¯ÀúµéÀÌ ½º½º·Î ÇÒ ¼ö ÀÖ´Â °ÍµéÀÌ ¸¹¾Æ¼­ ±¦Âú³×¿ä ¤»¤»¤»,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-26,»¡¸® ³ª¿Í¿ä Çö±âÁõ ³­´Ü ¸»ÀÌ¿¹¿ä ¤»¤»¤»¤»,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-29,¿¹Àü¿¡ Àç¹ÌÀÖ°Ô Çß´ø ±â¾ï¶§¹®ÀÎÁö ´õ¿í´õ Áñ°Ì½À´Ï´Ù ¸ð¹ÙÀÏ·Î ¸¸µé¾î ÁÖ¼Å¼­ °í¸¿½À´Ï´Ù,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-29,°ÔÀÓ Á¤¸» Àç¹Õ°Ô Áñ±â°íÀÖ½À´Ï´Ù. ÇÑÄ³¸¯¸¸ Å°¿ì´Â°Íµµ Àç¹ÕÀ»¼ö ÀÖÁö¸¸ ¿©·¯Ä³¸¯ Å°¿ì´Â°Íµµ ÇÒ¸¸ÇÏ³×¿ä,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-08-22,Ä«Ä«¿À°ÔÀÓ ÀÚÃ¼°¡ ³Ê¹« ´Ù¿îÀ» ¸¹ÀÌ¹Þ°Ô ÇØ¼­ ½ÈÀ½ ½ÇÇàÇÏ¸é ¶Ç ´Ù¿î¹Þ¾Æ¾ßÇÔ,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2018-03-30,ÀÚµ¿»ç³É ÀÖ´Â °ÔÀÓÀº ¿ì¼± °Å¸£´Â ÆíÀÎµ¥.. µå³×´Â »ó´çÈ÷ ±àÁ¤ÀûÀÔ´Ï´ç ¬ž¿À,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-04-15,Á¶ÀÌÆÐµå Áö¿øµÇ¸é º°µµ ¿Ã¸±²²¿ä~~,º°Ç¥ 5°³ ¸¸Á¡¿¡ 3°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,3
2018-04-02,Ä«Ä«¿À±×¸²ÁÖ¼¼¿ä¿Ö¾ÈÁÖÁ¶ ?,º°Ç¥ 5°³ ¸¸Á¡¿¡ 4°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,4
2018-12-02,´Ü¼øÈ÷ ÄíÅ° ¾òÀ¸·Á°í ±ò¾Ò´Ù,º°Ç¥ 5°³ ¸¸Á¡¿¡ 2°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,2
2018-04-09,¤¸¤µ ?? ·ºÀÌÀÌ°Å ?? 5°³,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2018-03-27,5ºÐ ÇØº¸´Ï ´ä³ª¿Í¼­ Áö¿ò ¤» ¤»,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2018-04-02,³¯°³°¡ ¸ðÀ¸±â Á¶±Ý Èûµé¾î¿ä,º°Ç¥ 5°³ ¸¸Á¡¿¡ 2°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,2
2018-04-01,ÇãÀ§±¤°í ÇÏÁö¸¶¼¼¿ä Á¦¹ß,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2018-05-19,±ÍÂú°Ô µµ¤À ÇÏ´Ùº¸¸é,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2018-03-30,´Ôµé ²ÜÀë ¿Í!!Àú °ÔÀÓ ÇÑ300¹é±îÁö ÇÚ´Âµ¥ 10À§¾È¿¡µé¾î°¡,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-30,18·¹¹ë ¿Ã¶ó°¡±â ¾î·Á¿ò,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-29,Ãß¾ï¸¸À¸·Îµµ ³»°Ô´Â ÀÌ¹Ì ¸¸Á¡Â¥¸® °ÔÀÓ. °ÔÀÓ¼º ÀÚÃ¼µµ Á¦¹ý ÁÁÀ½ !!,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-04-01,ÀÌ¸ðÆ¼ÄÜ¸¸ ¹ÞÀ»¼ö¾ø´Â°Ô ¼Ó»ó,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2018-04-01,½Ã¹ã ±¤°í ½ºÅµÁ» ¸¸µé¾î,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2018-03-30,¿À ´ÙÀÌ¾Æ Á¶±Ý »ò´Âµ¥ Ã¹°ú±ÝÇß´Ù°í ³¯°³¢Z´Âµ¥ ÀÌ»Ûµí,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-06-02,¤±¤º Æ®·Ñ5ÀÌ´Ù,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-30,ÇöÀç µÎ°³ Ä³¸¯ Å°¿ì°íÀÖ´Âµ¥ Å¬·¡¸¯ÀÌ¶û ¿ö¸®¾î ÃßÃµÇÕ´Ï´Ù. Æ¯È÷ ½ºÅ³µéÀÌ ³Ê¹« È­·ÁÇÔ.,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-31,PC µå³× ÇØº¸½Å ºÐµéÀº ¾Æ¸¶ ´Ù ÇÏ½Çµí¤»¤»¤» µå³× Àç¹ÌÀÖ¾ú½À´Ï´Ù,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-28,±×³É º°·Î¿¡¿ä pc¹öÀü Áñ±â´ø Àç¹Ì¿Í ±â´ë°¨À» ´Ü¹æ¿¡ ºÎ¼û,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2018-03-29,Çâ¼ö¿¡ Á¥¾î °ÔÀÓÇÏ´Ù°¡ ¹ú½á 3½Ã°£ÀÌ ÈÇÂ½Áö³ª°¬½À´Ï´Ù ~ ±×¸¸Å­ Àç¹ÌÀÖ³×¿ä,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-30,µå·¡°ï³×½ºÆ®ÀÇ Çâ¼ö¸¦ ´À³¢¸é¼­µµ ÁÁÀº ±×·¡ÇÈÀ¸·Î ÇÃ·¹ÀÌ ÇÒ¼ö ÀÖ´Â °ÔÀÓÀÔ´Ï´Ù.,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-04-11,±×³É ºí·¢±â¾÷ÀÌ µ· ¶³¾îÁ®¼­ µ· ¹ú·Á°í º° Áþ ´ÙÇÏ´Â »ý°¢µå´Â °ÔÀÓ ¾Ë¹Ù ¹× ¹«ÇÑ±¸±Û°èÁ¤ Ç®¾î¼­ ÆòÁ¡°ü¸® Å¸ »çÀÌÆ® ¾Û µî¿¡µµ ¾Ë¹Ù¿Í¼­ ÀÛ¾÷Áú ¿¾³¯Ã³·³ ¸ÁÇÏ¸é °Á ¹ö¸®°í »õ·Î¿î ÀÌ¸§À¸·Î ¶Ç ¿ÀÇÂ ¹«ÇÑ·çÇÁ µ¹´Ù°¡ µî²Ã »Ì¾Æ ¸ÔÀÚ ½ÄÀÇ Áß±¹¾ç»êÀÌÇü º¼ µí ºí·¢±â¾÷ÀÌ Áß±¹¿¡¼­ ²Ï³ª ¹Ú»ì³¯·Á°í ÇÏ³ªº¸³×...,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2018-03-30,µå·¡°ï³×½ºÆ®¸¦ ¾ÈÇØºÃ´Âµ¥ Æ©Åä¸®¾óÀÌ »ý°¢º¸´Ù ÀßµÇÀÖ¾î¼­ Àç¹Õ°Ô ÇÃ·¹ÀÌ ÇÏ°í ÀÖ½À´Ï´Ù.,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-30,»çÀü¿¹¾à ¿­¸®ÀÚ¸¶ÀÚ ¹Ù·Î ÇÏ°í ´«ºüÁö°Ô ±â´Ù·ÈÀ½. ±×¸®°í Áö±ÝÀº ·©Ä¿ ³ë¸®´Â Áß.,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-05-06,À¯Æ©ºê¿¡µµ Á¦°¡ ¿µ»ó ¸¹ÀÌ Âï°í ÀÖ½À´Ï´Ù ¾ÕÀ¸·Î ´õ¿í ¸¹Àº ¼ºÀå ¹Ù¶ø´Ï´Ù,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-29,¿Â¶óÀÎ¿¡¼­ Àç¹ÌÀÖ°Ô ÇÏ°í ¸ð¹ÙÀÏ·Î ³Ñ¾î¿Ô½À´Ï´Ù ¤»¤» È®½ÇÈ÷ ÆíÇÏ±ä ÇÕ´Ï´Ù.,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-30,"Á¤¸» ÈÄÈ¸ ÇÏÁö ¾Ê´Â °ÔÀÓÀÌ¶ó »ý°¢ÇØ¿ä,,, °ú±Ý À¯µµµµ ¾ø°í¤»¤»¤»",º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-29,^^ PC¹öÀüÀÇ µå·¡°ï³×½ºÆ®¸¦ ¿Å°Ü³õÀºµíÇÑ ´À³¦ÀÌ¶ó ´õ¿í ÁÁ¾Æ¿ä,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-30,µå³×mÀº ¸ð¹ÙÀÏ°ÔÀÓÀÎµ¥ ¸ð¹ÙÀÏ°ÔÀÓ ´äÁö°¡ ¾ÊÀ½. ±ÛÇÈµµ ±ò²ûÇÔ. ¿î¿µ¸¸ ÀßÇØÁÖ±æ!,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-30,¸ÞÀÎÄùÇÏ´Ù°¡ ¸·È÷¸é ÀÏÀÏÄù½ºÆ® ¿Ï·áÇÏ¼¼¿ä °æÄ¡ ¾öÃ» ¸¹ÀÌÁà¿ä,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-31,¸¶À» µ¹¾Æ´Ù´Ï´Âµ¥ ´Ù À£½ÃÄÚ±â ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤» ÁøÂ¥ ±Í¿©¿òÀÌ ÆòÁ¤Çß´Ù.,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-30,¸¶À» µ¹¾Æ´Ù´Ï´Âµ¥ ´Ù À£½ÃÄÚ±â ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤» ÁøÂ¥ ±Í¿©¿òÀÌ ÆòÁ¤Çß´Ù.,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-04-02,ÁÁÀºµ¥ Ä³¸¯ÅÍ°¡ ³Ê¹« Àû½À´Ï´Ù ±×¸®°í Ä³¸¯ÅÍ ±×·¡ÇÈÀÌÁ» ±×·¡¿ä ±×·¡µµ ²ÜÀë,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-29,¼ÖÁ÷È÷ ¼ÕÀÌ ¸¹ÀÌ °©´Ï´Ù ÇÏÁö¸¸ ¼ÕÀÌ ¸¹ÀÌ °¡´Â ¸¸Å­ Àç¹Ì¸¦ ´À³¥¼öÀÖ¾î¿ä Àå´ãÇÕ´Ï´Ù,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-04-09,±Í¿±³×¿ä¤»¤»¤¡¤²,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-04-16,Á¶±Ý Àç¹Õ´Âµ¥ 2ÇÁ·Î Á¶±Ý ºÎÁ·ÇÔ,º°Ç¥ 5°³ ¸¸Á¡¿¡ 4°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,4
2018-03-26,ÇÇ¾¾·Î ÃÊ¹Ý¿¡ ³Ê¹« Àç¹Õ°Ô Çß´ø°ÔÀÓÀÌ¶ó ±â´ë ¸¹ÀÌ ÇÏ°íÀÖ½À´Ï´Ù. :),º°Ç¥ 5°³ ¸¸Á¡¿¡ 4°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,4
2018-03-31,±âÁ¸ µå³×¶û ¿ÏÀü ´Ù¸¥ ±×³É ¾ç»êÇü Æù°× ¹Ï°Å,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2018-03-29,¸¶ÄÏ ±Þ»ó½Â 1À§ ÃàÇÏÇÕ´Ï´Ù ÀÌ´ë·Î ÀÎ±â°ÔÀÓÀ¸·Î °¡Áî¾Æ~!,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-04-17,ÀÌ °ÔÀÓ È¤½Ã ¿µÈ­ ¾Æ´Ñ°¡¿ä?,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-26,³Ê¹«³Ê¹« ±â´ë°¡ µÇ³×¿ë!!@ (´Ù¿î·Îµå ¿Ï·á!),º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-31,PVP ÄÁÆ®·ÑÀÌ ¸¹ÀÌ ¿äÇÏ´õ±º¿ä. ±×·¡¼­ÀÎÁö ´õ¿í Á¦ ÀÔ¸À¿¡ ¸Â´Â°Í °°½À´Ï´Ù.,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-29,CBTÀ¯Àú·Î½á ·±Äª±îÁö ´Þ¸®´Ùº¸´Ï ²ÙÁØÇÏ°Ô ¿î¿µ ÇØ ÁÖ¼ÌÀ¸¸é ÁÁ°Ú³×¿ä,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-30,"ÀÏ´Ü »ç¶÷µéÀÌ¶û ¼ÒÅëÇÒ ¼ö ÀÖ´Â ÄÜÅÙÃ÷°¡ ¸¹¾Æ¼­ ÁÁ¾Æ¿ä,,, ¿©±â¼­ ÀÎ¿¬À»..?!",º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-29,ÀÌ¸ðÆ¼ÄÜ¶§¸Å ±ò±ä Çß´Âµ¥¡¦ »ý°¢º¸´Ù Àç¹ÕÀÝ¾Æ ÀÌ°Å? ??????????,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-30,°í¼º´É ±×·¡ÇÈ¿¡ Çã´öÀÌ´Ù µå³×m ±×·¡ÇÈº¸´Ï ¿À¾Æ½Ã½º°°Àº ´À³¦ ¤»¤»¤»,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-28,¿ì¸® ÀÌ¹è¿ì´Ô²²¼­ ±¤°í¸¦ ÂïÀ¸¼Å¼­ ÇÏ°Ô ‰ç½À´Ï´Ù?? ÀÌÁ¾¼®¹è¿ì´Ô??,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-31,ÇÃ·¹ÀÌÇÏ°í ÀÖ´Âµ¥ ÀÌ¸ðÆ¼ÄÜµµ ¹«·á·Î ÁÖ³×¿ä¤» Àß¾µ°Ô¿ä,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-29,°ÔÀÓ ²÷±â´Â °Íµµ ¾ø°í ÀüÅõ Å¸°Ý°¨µµ ³ª»ÚÁö ¾Ê¾Æ¼­ ¿À·¡ ÇØº¸·Á±¸¿ä.,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-31,±×³É ´Ù¸¥°ÔÀÓÀÌ¶û º°¹Ý´Ù¸¦°Ô¾øÀ½ ÇÏ´ø°Å³ªÇÏ·¯°¨ ¤²¤²,º°Ç¥ 5°³ ¸¸Á¡¿¡ 2°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,2
2018-03-31,PVP ÁÁ¾ÆÇÏ´Âµ¥ Á¾·ù°¡ ´Ù¾çÇØ¼­ ¸¶À½¿¡ µé¾î¿ë,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-30,»çÀü¿¹¾à ¼Ò½Äµè°í ¾öÃ» ±â´Ù·È¾î¿ä ¤»¤»¤» ¿¹Àü ±â¾ï »õ·Ï»õ·Ï ¶°¿À¸¨´Ï´Ù!,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-04-01,chickens are so many of them have a great day for the time and the first place to do it for the time and,º°Ç¥ 5°³ ¸¸Á¡¿¡ 2°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,2
2018-03-29,ÀüÅõÇÒ ¶§ ½ºÅ³ÀÌ¶û È¸ÇÇ ½ºÅ³ ¾²¸é ºÎµå·´°Ô ÀÌ¾îÁ®¼­ ÁÁ´õ¶ó±¸¿ä,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-03-27,´Ù¿î·Îµå Áß! ±â´ëµË´Ï´Ù,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
2018-04-09,Á¤ºÎ »ó´ë·Î »ç±âÄ£ Áß±¹°è ¾Æ¿ô!,º°Ç¥ 5°³ ¸¸Á¡¿¡ 1°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,1
2018-03-30,ÀÌ¾ß....¸»ÇÒ°Íµµ ¾ø³×¿©....ÁøÂ¥ ÃÖ°íÀÔ´Ï´Ù~µ·¸ðÀ¸´Â Àç¹Ìµµ ÀÖ°í Ä¼/~~,º°Ç¥ 5°³ ¸¸Á¡¿¡ 5°³¸¦ ¹Þ¾Ò½À´Ï´Ù.,5
